Q540752,Grigory_Orlov,1
Q6763245,Marietta_Peabody_Tree,2
Q164075,Howard_R._Hughes_Sr.,1
Q527870,Gebran_Tueni,1
Q313015,Haakon_VI_of_Norway,1
Q380439,Sholem_Asch,1
Q553241,Hashim_ibn_Abd_Manaf,2
Q2188802,Prince_Jean_of_Luxembourg,4
Q4758522,Andrew_Schofield_(actor),1
Q62068,Princess_Augusta_of_Hesse-Kassel,3
Q235583,Princess_Anastasia_of_Montenegro,2
Q275106,Yuri_Dolgorukiy,10
Q628679,Grand_Duke_Michael_Mikhailovich_of_Russia,3
Q18425,Marcellin_Berthelot,1
Q2983067,J._S._Woodsworth,1
Q6239934,John_Horton_Slaughter,1
Q1797731,Huang_Rong,3
Q1749423,Maurice_Costello,2
Q960207,James_Murray_(lexicographer),1
Q3544351,Penelope_Dudley-Ward,1
Q315058,Peter_II_of_Aragon,2
Q3838528,Luciano_Benetton,2
Q942278,Marisol_(actress),1
Q278399,Ralph_Abercromby,4
Q2756604,Lawrence_Halprin,1
Q468413,Dominique_Jean_Larrey,1
Q734412,George_Johnstone_Stoney,1
Q213890,Mati_Klarwein,1
Q8962149,Frances_Ellen_Work,2
Q1705029,Josef_Korbel,1
Q309995,Paul_Deschanel,1
Q7327313,Richard_Lee_I,1
Q1983356,Frances_Walsingham,1
Q1385100,Geoffrey_Palmer_(politician),1
Q626113,Cho_Yang-ho,1
Q8066721,Zarela_Martinez,1
Q503130,Hunayn_ibn_Ishaq,1
Q4859300,Barbara_Siggers_Franklin,3
Q903119,William_Zeckendorf,1
Q332462,Ivan_Franko,3
Q5479914,Francis_A._Nixon,3
Q2463673,Bob_Papenbrook,1
Q312477,Kubrat,5
Q446676,Grand_Duke_Peter_Nikolaevich_of_Russia,3
Q213545,Rudolf_Serkin,1
Q57950,Princess_Alexandra_of_Saxe-Altenburg,6
Q949091,Jan_Werich,1
Q353866,Jean_d'Ormesson,1
Q171635,Derek_Daly,1
Q76227,Hamengkubuwono_IX,3
Q496613,Deposed_Queen_Lady_Yun,1
Q4945589,Crystal_Eastman,1
Q2094650,Mickey_Horton,1
Q943577,Peter_Carl_Goldmark,1
Q318769,Francesco_Guardi,1
Q7273895,R._P._Goenka,2
Q1325016,Elatha,1
Q5536660,George_Ballas,1
Q711309,Lars_Magnus_Ericsson,1
Q7087670,Oliver_Loving,1
Q332580,Thomas_Hughes,1
Q7230,Emperor_Xuan_of_Han,5
Q437417,Cunobeline,1
Q707775,Mwanga_II_of_Buganda,1
Q294439,Kaloyan_of_Bulgaria,1
Q1772419,Sigurd_Eysteinsson,1
Q235409,Petronilla_of_Aragon,5
Q11683680,Irv_Kupcinet,2
Q4329549,Serge_Obolensky,1
Q829235,Nikolai_Kulikovsky,1
Q16013582,Alan_Blakley,1
Q381150,Nuri_al-Said,1
Q110884,Alaric_II,2
Q343088,Magnus_II_of_Norway,1
Q551439,Patrick_Dewaere,2
Q46340,Jose_Miguel_Arroyo,2
Q2813442,Julia_Barr,1
Q6376323,Katherine_Cassavetes,1
Q9081531,Takeo_Saeki,1
Q273971,Natalia_Brasova,1
Q1968208,A.P._Indy,12
Q515574,Osorkon_I,3
Q319664,Tokugawa_Yoshimune,5
Q156041,Albert_the_Bear,6
Q4907241,Bijon_Bhattacharya,1
Q7387804,S._Rajeswara_Rao,1
Q936499,Henry_Maudslay,2
Q2006091,Aarnoud_van_Heemstra,1
Q231068,Constance_of_Arles,5
Q1559143,Ralph_Nelson,1
Q7560283,Somethingroyal,2
Q231166,Elizabeth_of_Bosnia,3
Q89540,Erwin_Schulhoff,1
Q6456555,L._M._Kit_Carson,1
Q3378975,Philip_Danforth_Armour,1
Q16201474,P._J._Sarma,2
Q155375,Archibald_Hill,3
Q139560,Bruno_Cremer,1
Q123683,Pierre_Jaquet-Droz,1
Q14593411,John_B._Emerson,1
Q6480386,Lalita_Lajmi,1
Q3179042,Jimmy_Evert,2
Q310866,Leonid_Andreyev,1
Q4664626,Sri_Gupta,1
Q336754,Algirdas,16
Q1281472,Margaretta_Scott,2
Q6312280,June_Flewett,2
Q460337,Konstantin_Makovsky,2
Q548748,Suleiman_Frangieh,1
Q62547,Michael_Ballhaus,1
Q6929362,Mr_Bennet,5
Q461614,Gudfred,1
Q40252,Cleopatra_I_Syra,3
Q515160,Edith_the_Fair,2
Q212852,Childebert_I,2
Q843514,Thoosa,1
Q2363899,James_Reston,1
Q266601,Mariamne_I,1
Q312442,Mithridates_I_of_Parthia,1
Q6323764,K._P._Ummer,1
Q913403,Mike_Resnick,1
Q31730,Senakhtenre_Ahmose,4
Q301219,Erechtheus,11
Q1750491,Kay_Johnson,1
Q316658,Emperor_Go-Toba,10
Q236889,Eleanor_of_Navarre,8
Q18016920,Antony_Kidman,2
Q3530876,Gireesh_Puthenchery,1
Q6530298,Princess_Christina_Margarethe_of_Hesse,1
Q434328,Leopold_Godowsky,1
Q4932299,Bob_Dolman,1
Q5289359,Dolly_Thakore,1
Q67641,Michael_Verhoeven,2
Q45241,Anawrahta,2
Q721085,Albert_Baez,2
Q4501927,Nina_Petrovna_Khrushcheva,1
Q6132223,James_D._Wallace,1
Q3617625,Ann_Beach,2
Q553903,Erik_Thorstvedt,1
Q726293,Redvers_Buller,1
Q7176444,Peter_Preston,1
Q158038,Stephen_V_of_Hungary,6
Q1316530,Humphry_Repton,1
Q852301,Chryses,1
Q266142,Princess_Antonia_of_Luxembourg,2
Q15080212,Mayer_Lehman,2
Q51024,Yi_Wu,1
Q284051,Makram_Khoury,2
Q16832051,Clarion_Chukwura,1
Q19863948,Bill_Laurie,1
Q2470332,Ali_bin_Abdullah_Al_Thani,1
Q379229,Jack_Lang_(French_politician),1
Q716465,Bernardo_Rezende,1
Q25095506,Suchitra_Mohanlal,1
Q5890020,Homer_Edwin_Young,1
Q3331804,Likelike,1
Q266591,Salome_Alexandra,1
Q157623,Vasily_Zhukovsky,1
Q3340,Ptolemy_IX_Lathyros,3
Q231453,Marie_of_Anjou,7
Q6893450,Mohammed_bin_Faisal_Al_Saud,1
Q958109,Richard_Berry_(actor),1
Q720259,John_Adams_Dix,1
Q2075948,Margaret_Beauchamp_of_Bletso,1
Q2010206,Marion_Stein,3
Q202171,Juho_Kusti_Paasikivi,1
Q3498907,Steve_Dorff,2
Q310873,Yuri_Nikulin,1
Q1926870,Michael_Artin,1
Q786545,Thomas_Sully,1
Q1063849,Charles_Bulfinch,1
Q236907,Archduchess_Maria_Amalia_of_Austria,4
Q122968,Alexander_Agassiz,1
Q7351227,Robert_Wood_Johnson_III,1
Q8019802,William_W._Knight_(publisher),1
Q2817328,Prince_Hashim_bin_Hussein,1
Q507046,Owen_K._Garriott,2
Q3037932,Doug_Drabek,1
Q431115,Bernadette_Chirac,3
Q234379,Maria_Antonia_of_Austria,1
Q311291,Yaropolk_I_of_Kiev,1
Q704385,Edmund_Kean,1
Q3341175,Nicola_Rizzuto,1
Q11705438,Yolandita_Monge,1
Q311861,Charles_III_of_Naples,2
Q57236,Bettina_von_Arnim,2
Q1606536,Henry_B._Plant,1
Q330279,Morten_Frost,1
Q2804870,Queen_'Masenate_Mohato_Seeiso,2
Q3292104,Princess_Marie_Louise_of_Bulgaria,2
Q3961979,Sir_Barton,1
Q234503,Nina_Ricci_(designer),1
Q3431098,Richard_Pankhurst,3
Q256870,Narriman_Sadek,1
Q1226635,Dino_Dvornik,1
Q2149142,Richard_Bruno_Heydrich,3
Q282043,Jules_Breton,1
Q49465,Georges_Feydeau,1
Q960737,William_B._Bankhead,1
Q2038298,James_Lascelles,1
Q259646,David_Amess,1
Q316859,Ferdinand_IV_of_Castile,2
Q808476,Barney_Barnato,1
Q1269352,Edna_Manley,2
Q6733306,Sai_Bhosale,1
Q8018348,William_Shawcross,1
Q6248460,John_Menard_Jr.,1
Q298905,Claude_Berri,2
Q14646591,Toshi_Seeger,1
Q319618,Wang_Anshi,1
Q310440,Carloman_(mayor_of_the_palace),1
Q982878,Sergio_Sollima,1
Q270084,Aleksandra_Sokolovskaya,1
Q3101668,George_Jay_Gould_I,5
Q4766357,Ann_Davies_(actress),1
Q60403,Bernd_Rosemeyer,1
Q535185,Edward_Goldsmith,1
Q12769,Willem_Drees,1
Q6785898,Mata_Sundari,1
Q1827950,Salah_(biblical_figure),1
Q8049225,Yaragudipati_Varada_Rao,1
Q512934,Shinran,2
Q1207652,Taira_no_Masakado,1
Q469059,Mary_Sidney,2
Q459153,Osorkon_II,2
Q5271680,Dianne_Gerace,1
Q61201,Friedrich_Hund,1
Q297390,Craterus,1
Q576170,Anticlea,2
Q249058,Al-Aziz_Uthman,1
Q1524638,Sammy_Ofer,2
Q3537043,Mahendravarman_I,2
Q9002343,Heber_C._Kimball,1
Q15126735,Hildebrand_Gurlitt,1
Q472270,Max_Nordau,1
Q558188,David_Porter_(naval_officer),3
Q319902,Isaac_Abravanel,2
Q3890808,Ned_Young,1
Q440465,Catherine_Charlotte_de_Gramont,1
Q1346218,Marcel_Khalife,2
Q151805,Semerkhet,1
Q3218070,Larry_Kenney,1
Q938906,Major_Ridge,1
Q7109772,Otto_Plath,1
Q3842245,Madame_Giry,1
Q470647,Demetrius_Zvonimir_of_Croatia,2
Q6712332,M._A._Chidambaram,1
Q58607,Daniel_of_Galicia,7
Q7342955,Robert_Clarke,1
Q55456,Nino_Manfredi,2
Q962394,Hassan_Yousef,1
Q2540254,William_Wilde,2
Q1268605,Fusu,1
Q325840,Gerhard_Lenski,1
Q269265,Pepi_I_Meryre,3
Q5550185,Gerard_W._Ford,1
Q850421,Betty_Washington_Lewis,2
Q457710,Tey,1
Q5297667,Doreen_Lawrence,1
Q272191,Princess_Claire_of_Belgium,3
Q6527093,Leopold_de_Rothschild,3
Q1443642,Frank_Layden,1
Q544641,Mikhail_Boyarsky,1
Q1616179,Tvastar,1
Q564282,King_Huiwen_of_Qin,11
Q489279,Kim_Hyong-jik,2
Q313345,Emperor_Annei,2
Q24053650,Ravindra_Mahajani,1
Q2002250,Elizabeth_de_Clare,1
Q233173,Maria_Sophie_of_Bavaria,1
Q7490762,Shaukat_Hussain_Rizvi,1
Q2577675,Albert_Lasker,1
Q201465,Al-Muqtadir,3
Q3656215,Ernst_L._Freud,2
Q309974,Jean_Giraudoux,1
Q95024,Florenz_Ziegfeld_Jr.,1
Q60560,Mary_of_Guelders,6
Q305882,Abbas_I_of_Egypt,1
Q977175,Howard_Phillips_(politician),1
Q13562502,Emily_Couric,1
Q4116065,Abdullah_bin_Jassim_Al_Thani,2
Q539930,Peggy_Cripps,1
Q6374627,Kaspar_Anton_Karl_van_Beethoven,1
Q3842356,Madho_Rao_Scindia,1
Q77581,Fritz_Wepper,1
Q2305063,Nearco,7
Q710013,Ladislas_Starevich,1
Q239678,Ahhotep_I,2
Q166623,Johan_van_Oldenbarnevelt,2
Q48185,Gerald_du_Maurier,2
Q6210405,Joe_Howard_(actor),1
Q3420121,Ratna_Sarumpaet,1
Q16019270,Hakim_Ali_Zardari,1
Q1982723,Umm_Ayman_(Barakah),1
Q334673,Magnus_VI_of_Norway,2
Q240442,Aspasia_Manos,1
Q332632,Eduardo_De_Filippo,1
Q450199,William_Davenant,1
Q469550,Andrei_Mironov_(actor),1
Q356952,Anne_de_Montmorency,5
Q331755,Sverre_of_Norway,3
Q3157337,Jack_Watling,3
Q276937,Yusef_of_Morocco,1
Q536113,Myriam_Bru,1
Q17421352,Joseph_Durst,1
Q13005,Ba_Jin,1
Q747375,James_K._Vardaman,1
Q427120,Bobby_Di_Cicco,1
Q302936,Sidonius_Apollinaris,1
Q2768005,Mahmud_Begada,1
Q285351,Lill-Babs,2
Q7405311,Sally_Taylor_(TV_presenter),1
Q1101883,Clive_Brook,2
Q242340,Sisygambis,1
Q5086211,Charlotte_de_Rothschild,1
Q1535783,John_James_Sainsbury,1
Q1069138,Prince_Oscar_Bernadotte,5
Q1065774,Lacedaemon_(mythology),2
Q309832,Igor_Smirnov,1
Q95452,Klaus_Tschira,1
Q7041639,Nitzevet,4
Q2724873,Qusai_ibn_Kilab,3
Q631312,Arcadi_Gaydamak,1
Q315072,Georges_Bernanos,1
Q5537692,George_Carman,1
Q5534721,Geoffrey_Kendal,2
Q547828,Christiaan_de_Wet,1
Q6237344,John_Hall_(physician),1
Q472427,Thomas_Palaiologos,4
Q86560,Paul_Kohner,1
Q1348611,Naoe_Kanetsugu,1
Q5004260,Byrne_Piven,2
Q365085,Eric_II_of_Denmark,1
Q2450422,Vivian_Alamain,1
Q6504020,Lawrence_E._Roberts,1
Q9304,Dayan_Khan,11
Q351543,Enmerkar,1
Q230898,Fredegund,6
Q285564,Alexander_Salkind,1
Q8020601,William_Wrigley_III,1
Q1129914,Libya_(mythology),2
Q243453,Charibert_I,3
Q201905,Constantius_III,2
Q18734,Amenemhat_II,1
Q7298587,Raymond_Belle,1
Q10065,Taichang_Emperor,18
Q726890,Jaime_de_Marichalar,2
Q1134149,Queen_Komal_of_Nepal,2
Q296295,Tiglath-Pileser_I,1
Q502763,Grand_Duke_Andrei_Vladimirovich_of_Russia,1
Q4156555,Nine_Mothers_of_Heimdallr,1
Q1907473,Isabella_Toscano,1
Q54671,Fred_Stolle,1
Q507665,John_Byron,1
Q2505852,Kip_King,1
Q3344859,Nun_(biblical_figure),1
Q5496711,Freddie_Fields,1
Q70898,Robert_Scholl,3
Q242382,Thusnelda,1
Q369416,Jan_Toorop,1
Q543853,Herod_II,1
Q701313,Chen_Cheng,1
Q60292,Duchess_Helene_in_Bavaria,4
Q265880,Maria_Clementina_Sobieska,1
Q63000,Prince_Ferdinand_of_Saxe-Coburg_and_Gotha,4
Q37072,John_III_Doukas_Vatatzes,1
Q11801889,Richard_Williams_(alias_Cromwell),1
Q232732,Princess_Maria_of_Greece_and_Denmark,2
Q5451072,Fiona_Kennedy,1
Q311149,Orestes_(father_of_Romulus_Augustulus),1
Q4977100,Bruce_Baird,1
Q314562,Theobald_I_of_Navarre,6
Q701669,Hans_Gude,2
Q80226,Abbas_Mirza,6
Q7324127,Richard_Berman,1
Q312938,Ottokar_I_of_Bohemia,11
Q11324272,Nicholas_Platt,1
Q156890,Ernst_Barlach,1
Q964094,Peter_III_of_Portugal,3
Q7651466,Suzzy_Roche,1
Q850192,Dirce,1
Q4900831,Bhajan_Lal,1
Q1392056,Fahda_bint_Asi_Al_Shuraim,3
Q462892,Infante_Francisco_de_Paula_of_Spain,10
Q7508103,Siddharth_Kak,1
Q338612,Bettina_Rheims,1
Q886399,Maelgwn_Gwynedd,2
Q333356,Pepin_I_of_Aquitaine,4
Q2050756,Abe_Carver,1
Q5374096,Empire_Maker,7
Q312670,Charles_Emmanuel_III_of_Sardinia,9
Q1738850,K._C._Irving,2
Q971587,Addie_Horton,1
Q991554,Bruce_Brown,1
Q5562833,Gina_Alajar,3
Q1397281,Necdet_Kent,1
Q54855,Yoram_Gross,1
Q718409,Martiros_Saryan,1
Q379624,Heraclius_II_of_Georgia,14
Q1324152,Gullveig,3
Q232981,Aelia_Eudoxia,3
Q357539,Gian_Galeazzo_Visconti,5
Q2361387,Maria_Temryukovna,1
Q434415,Ashikaga_Yoshiaki,1
Q2613152,Yoh_Asakura,2
Q498098,Valery_Chkalov,1
Q13530034,Lionel_Nathan_de_Rothschild,2
Q936616,Miran_Shah,1
Q1445910,Alberico_Gentili,1
Q1825749,Lincoln_Kilpatrick,2
Q448860,Jenny_Longuet,6
Q1284974,Edith_Fellows,1
Q454656,Jan_Davidsz._de_Heem,2
Q1564825,George_Grossmith,1
Q1555232,Kristin_Linklater,1
Q347447,Shahrbaraz,1
Q2995934,Gytha_of_Wessex,3
Q8071909,Zil-e-Huma,1
Q455034,Lucius_Aelius,3
Q4116074,Zein_al-Sharaf_Talal,4
Q6530079,Prince_Welf_Ernst_of_Hanover,1
Q349287,Emperor_Sutoku,2
Q239626,Ahmose-Nefertari,3
Q15989314,Eddie_Mesa,3
Q6116405,Jackie_Healy-Rae,1
Q57520,Hedwig_of_Silesia,2
Q3236818,Henry_Fok,2
Q173107,Johnny_Cecotto,1
Q233865,Blanche_I_of_Navarre,4
Q314378,Mursili_II,4
Q309919,Clovis_II,3
Q367109,Jan_Potocki,3
Q466125,Te_Atairangikaahu,1
Q268326,Olga_San_Juan,1
Q726279,Doris_(mythology),63
Q4755122,Andrea_Heinemann_Simon,3
Q744147,Iole,1
Q7040479,Nishi_(actress),1
Q359059,Terry_Gilkyson,1
Q7271,Emperor_Ming_of_Han,20
Q467189,Nandini_Satpathy,1
Q16200055,Mithu_Chakrabarty,2
Q4112619,Jeff_Dwire,2
Q1035345,Caradoc,1
Q706189,Ludvig_Nobel,3
Q1240,Antonio_Segni,1
Q7634195,Sue_McIntosh,2
Q333388,Jean_Bart,1
Q61933,Adolf_Merckle,1
Q711230,Muhammad_al-Badr,1
Q6759625,Margaret_Lea_Houston,2
Q975630,Minoru_Chiaki,1
Q4120052,Muna_Wassef,1
Q721315,Kenny_Drew,1
Q3666053,Chamarajendra_Wadiyar_X,2
Q349414,Emperor_Go-Sai,5
Q4177255,Yesugen,1
Q342889,Adam_Jerzy_Czartoryski,3
Q2741142,Lisbet_Palme,2
Q469884,Spencer_Gore_(sportsman),1
Q17495917,Subbalakshmi,1
Q410082,Aeson,2
Q548099,Eurynome_(Oceanid),3
Q168004,Friedrich_Heinrich_Jacobi,2
Q6757908,Marcos_Pereira,1
Q4393264,Jesse_L._Reno,2
Q450986,Louise_Fazenda,1
Q6219174,John_Anstruther-Gough-Calthorpe,2
Q318310,Abeid_Karume,2
Q7360382,Roland_Pertwee,1
Q3529062,Timothy_Eaton,1
Q2746812,Umayya_ibn_Abd_Shams,1
Q331714,Absalom_Willis_Robertson,1
Q1937358,Ruben_Rausing,2
Q7342195,Robert_Bolling,1
Q1430773,Khairallah_Talfah,2
Q78535,Archduke_Joseph_August_of_Austria,1
Q7849434,Tsatsu_Tsikata,1
Q60525,Veit_Harlan,2
Q349897,Anaxandridas_II,4
Q255492,Edward_Gibbon_Wakefield,1
Q26798,Nijinsky_(horse),14
Q315913,Arsaces_I_of_Parthia,1
Q7174777,Peter_Hughes_(actor),1
Q7489,Emperor_Gaozong_of_Song,3
Q571969,Antenor_(mythology),1
Q5915564,William_F._Knowland,1
Q6785883,Mata_Jito,2
Q450370,Yuan_Shu,2
Q2494198,Alphonse_James_de_Rothschild,3
Q386488,Phoebe_Ephron,2
Q4983802,Bud_Brown_(politician),1
Q235591,Isabella_Jagiellon,1
Q3358782,Barbro_Holmberg,1
Q9257,Agbarjin,1
Q721128,C._H._Waddington,2
Q369159,Wu_Ding,3
Q198180,Zhuanxu,2
Q270703,Danielle_Mitterrand,2
Q515204,Lucius_Julius_Caesar_(consul_64_BC),1
Q1075132,Shinichi_Mori,2
Q6756272,Marcela_Agoncillo,1
Q661587,Yisrael_Meir_Lau,2
Q506285,Eurybia_(mythology),3
Q1647520,Corey_Crowder,1
Q953713,Nubkheperre_Intef,1
Q163945,Yahya_Muhammad_Hamid_ed-Din,1
Q66097,Gustav_von_Wangenheim,1
Q3147767,Ida_Pollock,1
Q1444034,Miles_Copeland_Jr.,2
Q3066501,Fanny_Stevenson,2
Q311415,Topa_Inca_Yupanqui,1
Q651457,Prince_August_of_Saxe-Coburg_and_Gotha,5
Q232425,Adelaide_of_Aquitaine,3
Q123857,Christoph_Blocher,1
Q313907,Amyntas_III_of_Macedon,5
Q651692,Jerry_Belson,1
Q6758768,Maredudd_ap_Tudur,1
Q313675,Hiero_II_of_Syracuse,2
Q238487,Maria_Pia_of_Savoy,2
Q6838250,Mick_Jackson_(singer),1
Q1053260,Cem_Karaca,1
Q837911,Mundzuk,2
Q314521,Berengar_II_of_Italy,5
Q7490763,Shaukat_Kaifi,2
Q53034,Dino_Risi,1
Q37217,Fyodor_Tyutchev,5
Q282067,John_Molson,1
Q1780491,Scott_Young_(writer),2
Q504283,Wilfred_the_Hairy,9
Q1398992,Felix_Browder,1
Q1607158,Henry_Pierrepoint,1
Q2761863,Richard_Bennett_(actor),3
Q277611,Prince_Nikita_Alexandrovich_of_Russia,2
Q467611,Benjamin_Peirce,1
Q1158764,Annemarie_Verstappen,1
Q9183956,Masako_Mori_(singer),2
Q2604808,Burt_Hummel,1
Q7244305,Prince_Zeid_bin_Hussein,1
Q707498,Moses_Sofer,3
Q8067756,Zbigniew_Paleta,2
Q111079,Anedjib,1
Q376718,Eliphalet_Remington,1
Q316654,Emperor_Saga,19
Q7252940,Pru_Goward,1
Q332324,Laomedon,3
Q2812895,Alasdair_Milne,2
Q7654049,Swatilekha_Sengupta,1
Q5238243,David_Oreck,1
Q310435,Louis_the_Blind,1
Q1299302,Geoff_Muldaur,1
Q317984,Emperor_Go-Shirakawa,12
Q435732,Beata_Tyszkiewicz,2
Q8064629,Zaheeda_Hussain,1
Q642265,Fasilides,1
Q124112,Michel_Simon,1
Q4967979,Brij_Sadanah,1
Q20876433,John_Weitz,2
Q3259674,Lorrin_A._Thurston,1
Q208116,Sergey_Mikhalkov,2
Q1369513,Paul_Gachet,2
Q1138347,Masahiro_Motoki,1
Q7881225,Umayyah_ibn_Khalaf,2
Q233798,Princess_Maria_Theresa_of_Savoy,3
Q1144171,Sanada_Masayuki,1
Q1245028,John_Speed,1
Q320122,Songtsen_Gampo,1
Q1157156,Dafydd_ap_Llywelyn,1
Q515592,Andrzej_Seweryn,1
Q357172,Jan_Ladislav_Dussek,1
Q467140,Lin_Huiyin,2
Q6390975,Kenny_Bernstein,1
Q676450,Prince_Nikolaus_of_Liechtenstein,1
Q926518,Tinia,1
Q5258914,Dennis_Roldan,1
Q462473,Willeke_Alberti,1
Q1036533,Empress_Xiaojingxian,1
Q268576,Neferirkare_Kakai,2
Q57485,Zillur_Rahman,1
Q1469721,Gaius_Helen_Mohiam,1
Q217044,Franz_Berwald,1
Q3478018,Sekou_Odinga,1
Q505112,Philip_III_of_Navarre,8
Q535384,Alfred_Sturtevant,1
Q546639,Kashta,1
Q2714575,Rana_Bahadur_Shah,1
Q6197366,Jim_Paredes,1
Q295761,Lawrence_Klein,1
Q706891,Wilfrid_Scawen_Blunt,1
Q298945,Lothair_II,4
Q6793079,Maurice_Fiennes,1
Q295186,Daniel_of_Moscow,4
Q449000,Nest_ferch_Rhys,5
Q5628303,H._Irving_Grousbeck,1
Q16106255,Robin_Ficker,1
Q81140,Huneric,1
Q272509,Madeleine_de_La_Tour_d'Auvergne,1
Q298707,Francis_Peyton_Rous,1
Q650410,Uni_(mythology),1
Q7793319,Thomas_Putnam,1
Q183060,Anoushiravan_Rohani,1
Q470715,Kumaragupta_I,2
Q332508,John_Bowring,3
Q242344,Beatrice_of_England,4
Q64814,Dou_Wei,1
Q78780,Franz_Sacher,1
Q379794,Sisavang_Vong,1
Q6369766,Karen_Kay_(TV_personality),1
Q232783,Maria_Malibran,1
Q31800,Bolkiah,2
Q214851,Charles_Richet,1
Q3118797,Henry_Huttleston_Rogers,1
Q232155,Princess_Augusta_of_Bavaria,6
Q147677,Zara_Yaqob,2
Q271536,Emperor_Itoku,1
Q67580,Max_Warburg,1
Q1361175,Joseph_Stein,1
Q242284,Princess_Helen_of_Serbia,2
Q6537614,Lex_de_Azevedo,2
Q109676,Saskia_van_Uylenburgh,1
Q837295,Empress_Dou_(Wen),3
Q221514,Manoah,1
Q4699149,Aisha_Sultan_Begum,1
Q57487,Maria_Barbara_Bach,4
Q658804,George_Bellamy_(musician),2
Q1238249,Dominique_Lapierre,1
Q828580,Jack_Garfein,1
Q2346633,David_Bagration_of_Mukhrani,1
Q531387,Nadine_de_Rothschild,1
Q53446,Henry_II_the_Pious,10
Q2933413,Cal_Ripken_Sr.,1
Q1374840,Horace_Darwin,3
Q7792383,Thomas_Melville_Dill,1
Q3370087,Linse_Kessler,1
Q3079869,Tahia_Kazem,1
Q313005,Sigurd_the_Crusader,2
Q3292096,Marie_Louise_de_La_Tour_d'Auvergne,1
Q524772,Paul_Joseph_James_Martin,1
Q156373,Nicolas_Oudinot,1
Q349467,Emperor_Go-Nara,2
Q582694,Dion_Boucicault,3
Q5644727,Hamidullah_Khan,1
Q7117401,P._Lankesh,1
Q1356701,Julien_Clerc,1
Q1784980,Nahshon,1
Q5486894,Frank_Goldsmith,2
Q215339,Johan_Ludvig_Runeberg,3
Q1287990,James_Legge,1
Q2005146,Nunnally_Johnson,1
Q254654,Princess_Leopoldina_of_Brazil,4
Q1005232,Rock_of_Gibraltar_(horse),3
Q211673,Princess_Maria_Annunciata_of_Bourbon-Two_Sicilies,4
Q19661645,Saud_ibn_Muhammad_ibn_Muqrin,1
Q4888614,Benjamin_Franklin_Bache_(journalist),2
Q325664,Andrew_J._Offutt,2
Q1899252,Yone_Noguchi,1
Q15983158,Irfan_Khoosat,1
Q149090,Ivan_Ribar,2
Q5712859,Hemvati_Nandan_Bahuguna,2
Q309946,Sigebert_I,3
Q2327777,Kilab_ibn_Murrah,2
Q16012101,Khin_Kyi,2
Q311138,Alfonso_III_of_Asturias,3
Q1681116,James_Smith_McDonnell,1
Q4898816,Betty_Fox,1
Q1239340,Don_Menza,1
Q889694,Hygelac,1
Q4889176,Benjamin_Roden,1
Q316110,Manuel_Godoy,2
Q60838,Philipp_von_Boeselager,1
Q8053001,Yesubai,1
Q238609,Constance_of_Antioch,4
Q5240626,David_Vaughan_(artist),1
Q7285772,Rajaraja_Chola_II,1
Q314450,Eric_II_of_Norway,2
Q434393,Altan_Khan,1
Q388730,Mubarak_Al-Sabah,2
Q2667651,Sara_Nazarbayeva,3
Q615631,Jacques_Polge,1
Q5980837,Ian_Bankier,1
Q701897,Sun_Fo,6
Q7881176,Umaru_Mutallab,1
Q652211,Zheng_Zhilong,3
Q64223,Prince_Karl_Anton_August_of_Schleswig-Holstein-Sonderburg-Beck,1
Q149192,Catherine_Cornaro,1
Q714600,Alexander_Cochrane,1
Q289068,Bernadette_Lafont,2
Q3503124,Kelucharan_Mohapatra,1
Q327185,Thomas_Johann_Seebeck,1
Q2745179,Ednyfed_Fychan,3
Q503809,Jean_de_Dunois,1
Q384766,Robert_Moffat_(missionary),2
Q5081315,Charles_O'Neal,1
Q312483,Vyacheslav_Tikhonov,2
Q4357888,Ahmed_Khadr,5
Q112862,Mitsuko_Aoyama,1
Q593455,Walter_fitz_Alan,1
Q2916801,Elisheba,4
Q4308215,John_Moores_(British_businessman),2
Q202826,Agis_II,1
Q3441042,Herta_Haas,1
Q723595,Carlo_Alberto_Dalla_Chiesa,3
Q2487157,Eon_(comics),1
Q570434,Idomeneus,1
Q315048,Edmond_Becquerel,1
Q9983,Emperor_Yingzong_of_Ming,17
Q1351992,Perses_(son_of_Andromeda_and_Perseus),1
Q318478,Eric_I_of_Denmark,3
Q4189526,Alexander_Zverev_Sr.,2
Q441183,Leah_Rabin,2
Q518879,Prince_Carlos_of_Bourbon-Two_Sicilies,7
Q461571,Naomi_Mitchison,1
Q3740753,Penelope_Mortimer,2
Q799543,Shirley_Conran,1
Q436982,Jeane_Manson,1
Q79080,Archduke_Hubert_Salvator_of_Austria,2
Q6116293,Jackie_Clarkson,1
Q723703,Woolf_Barnato,1
Q4900686,Bhagwant_Das,1
Q18720299,Victor_Vargas,1
Q161106,Grand_Duke_Konstantin_Pavlovich_of_Russia,2
Q47832,Umberto_Bossi,1
Q2665468,Dwight_Morrow,1
Q455562,Yiannis_Latsis,2
Q238352,Bertha_of_Kent,2
Q257036,Hugh_X_of_Lusignan,6
Q356659,Julio_Argentino_Roca,1
Q1370149,Isaac_Allerton,1
Q20736444,Rajkumar_R._Pandey,1
Q2009936,Prince_Michel_of_Bourbon-Parma,1
Q2166695,Roscoe_Karns,1
Q7406672,Salvatore_Merlino,1
Q1359845,William_Grey_Walter,1
Q484267,Lady_Hyegyeong,1
